Datetime,Water Level (m)
2023-05-20 00:00:00,0.08719601
2023-05-20 01:00:00,0.08944475
2023-05-20 02:00:00,0.09396758
2023-05-20 03:00:00,0.10425931
2023-05-20 04:00:00,0.11774269
2023-05-20 05:00:00,0.13261999
2023-05-20 06:00:00,0.14734049
2023-05-20 07:00:00,0.15969484
2023-05-20 08:00:00,0.16887133
2023-05-20 09:00:00,0.17542838
2023-05-20 10:00:00,0.17778248
2023-05-20 11:00:00,0.17785211
2023-05-20 12:00:00,0.1776803
2023-05-20 13:00:00,0.18067041
2023-05-20 14:00:00,0.18436567
2023-05-20 15:00:00,0.19366103
2023-05-20 16:00:00,0.20782657
2023-05-20 17:00:00,0.22735429
2023-05-20 18:00:00,0.24875422
2023-05-20 19:00:00,0.2672016
2023-05-20 20:00:00,0.2827443
2023-05-20 21:00:00,0.29515514
2023-05-20 22:00:00,0.30289796
2023-05-20 23:00:00,0.30641496
2023-05-21 00:00:00,0.30755535
2023-05-21 01:00:00,0.30710757
2023-05-21 02:00:00,0.30812335
2023-05-21 03:00:00,0.31378406
2023-05-21 04:00:00,0.32377645
2023-05-21 05:00:00,0.33461052
2023-05-21 06:00:00,0.3457691
2023-05-21 07:00:00,0.3558536
2023-05-21 08:00:00,0.36384568
2023-05-21 09:00:00,0.36907724
2023-05-21 10:00:00,0.37179443
2023-05-21 11:00:00,0.3735516
2023-05-21 12:00:00,0.36651498
2023-05-21 13:00:00,0.3588083
2023-05-21 14:00:00,0.35142806
2023-05-21 15:00:00,0.35438883
2023-05-21 16:00:00,0.3609231
2023-05-21 17:00:00,0.37121925
2023-05-21 18:00:00,0.3853286
2023-05-21 19:00:00,0.39973164
2023-05-21 20:00:00,0.41198134
2023-05-21 21:00:00,0.42234647
2023-05-21 22:00:00,0.42902407
2023-05-21 23:00:00,0.43219686
2023-05-22 00:00:00,0.4323722
2023-05-22 01:00:00,0.42978486
2023-05-22 02:00:00,0.4266292
2023-05-22 03:00:00,0.4256022
2023-05-22 04:00:00,0.42864096
2023-05-22 05:00:00,0.43500242
2023-05-22 06:00:00,0.44256604
2023-05-22 07:00:00,0.44955224
2023-05-22 08:00:00,0.45497248
2023-05-22 09:00:00,0.4581088
2023-05-22 10:00:00,0.458675
2023-05-22 11:00:00,0.45650482
2023-05-22 12:00:00,0.4516018
2023-05-22 13:00:00,0.4443335
2023-05-22 14:00:00,0.4393077
2023-05-22 15:00:00,0.4386097
2023-05-22 16:00:00,0.44283846
2023-05-22 17:00:00,0.45174888
2023-05-22 18:00:00,0.46338063
2023-05-22 19:00:00,0.47648087
2023-05-22 20:00:00,0.48891348
2023-05-22 21:00:00,0.49909553
2023-05-22 22:00:00,0.5057883
2023-05-22 23:00:00,0.50870436
2023-05-23 00:00:00,0.5079684
2023-05-23 01:00:00,0.5045085
2023-05-23 02:00:00,0.49965718
2023-05-23 03:00:00,0.49562272
2023-05-23 04:00:00,0.49451998
2023-05-23 05:00:00,0.49710783
2023-05-23 06:00:00,0.5022555
2023-05-23 07:00:00,0.5083651
2023-05-23 08:00:00,0.5136086
2023-05-23 09:00:00,0.51685435
2023-05-23 10:00:00,0.51733
2023-05-23 11:00:00,0.51525015
2023-05-23 12:00:00,0.5111327
2023-05-23 13:00:00,0.5048908
2023-05-23 14:00:00,0.49841455
2023-05-23 15:00:00,0.4935329
2023-05-23 16:00:00,0.49676177
2023-05-23 17:00:00,0.5038524
2023-05-23 18:00:00,0.51381433
2023-05-23 19:00:00,0.5380583
2023-05-23 20:00:00,0.5840077
2023-05-23 21:00:00,0.6163995
2023-05-23 22:00:00,0.6373755
2023-05-23 23:00:00,0.6487919
2023-05-24 00:00:00,0.652757
2023-05-24 01:00:00,0.6509588
2023-05-24 02:00:00,0.6430652
2023-05-24 03:00:00,0.625532
2023-05-24 04:00:00,0.6113661
2023-05-24 05:00:00,0.60109574
2023-05-24 06:00:00,0.5958297
2023-05-24 07:00:00,0.5937002
2023-05-24 08:00:00,0.59301585
2023-05-24 09:00:00,0.59292156
2023-05-24 10:00:00,0.59070575
2023-05-24 11:00:00,0.58673364
2023-05-24 12:00:00,0.58326143
2023-05-24 13:00:00,0.576986
2023-05-24 14:00:00,0.5677479
2023-05-24 15:00:00,0.559502
2023-05-24 16:00:00,0.5515406
2023-05-24 17:00:00,0.5574704
2023-05-24 18:00:00,0.56851286
2023-05-24 19:00:00,0.61453986
2023-05-24 20:00:00,0.6515269
2023-05-24 21:00:00,0.6795937
2023-05-24 22:00:00,0.69943
2023-05-24 23:00:00,0.71186876
2023-05-25 00:00:00,0.7171444
2023-05-25 01:00:00,0.7162393
2023-05-25 02:00:00,0.7110872
2023-05-25 03:00:00,0.7038498
2023-05-25 04:00:00,0.69335485
2023-05-25 05:00:00,0.6756982
2023-05-25 06:00:00,0.6619154
2023-05-25 07:00:00,0.65200007
2023-05-25 08:00:00,0.64576775
2023-05-25 09:00:00,0.64063346
2023-05-25 10:00:00,0.6360853
2023-05-25 11:00:00,0.6304405
2023-05-25 12:00:00,0.6227969
2023-05-25 13:00:00,0.6139618
2023-05-25 14:00:00,0.60399365
2023-05-25 15:00:00,0.59402347
2023-05-25 16:00:00,0.5862787
2023-05-25 17:00:00,0.58276343
2023-05-25 18:00:00,0.5870994
2023-05-25 19:00:00,0.5984529
2023-05-25 20:00:00,0.6424977
2023-05-25 21:00:00,0.67604166
2023-05-25 22:00:00,0.69886374
2023-05-25 23:00:00,0.71482354
2023-05-26 00:00:00,0.72314084
